module,location,sensor,current_ma,current_a,rms_a,adc_samples,vref,wifi_rssi,received_at,source,type,voltage_v,power_w,power_kwh,hour,day_of_week,is_weekend,time_key,time_window,occupied,temperature,humidity,rcwl,pir,hour_sin,hour_cos,day_sin,day_cos,current_a_rolling_mean_1h,current_a_rolling_std_1h,current_a_lag_1,current_a_lag_2,power_w_rolling_mean_1h,power_w_rolling_std_1h,power_w_lag_1,power_w_lag_2,daily_power_mean,daily_power_max,daily_power_min,daily_power_std,daily_current_mean,daily_current_max,daily_occupancy_rate
MOD001,LAB_1,ACS712-20A,247.0921,0.247092,0.236,200.0,3.3,-68,2026-01-03 13:06:53.139000+00:00,esp32,current,3.3,0.8154036,0.0008154036,13,5,1,2026-01-03 13:06:53.139000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2284270833333333,0.00971184063125823,0.2299,0.219522,0.7538093749999999,0.03204907408315463,0.75867,0.7244225999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,238.7846,0.238785,0.236,200.0,3.3,-70,2026-01-03 13:06:58.283000+00:00,esp32,current,3.3,0.7879904999999999,0.0007879905,13,5,1,2026-01-03 13:06:58.283000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2295805833333333,0.010075619479789001,0.247092,0.2299,0.757615925,0.033249544283306114,0.8154036,0.75867,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,221.5436,0.221544,0.236,200.0,3.3,-69,2026-01-03 13:07:01.971000+00:00,esp32,current,3.3,0.7310952,0.0007310951999999999,13,5,1,2026-01-03 13:07:01.971000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22900908333333334,0.010339586121998836,0.238785,0.247092,0.7557299749999999,0.0341206342025985,0.7879904999999999,0.8154036,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,219.1604,0.21916,0.236,200.0,3.3,-71,2026-01-03 13:07:06.079000+00:00,esp32,current,3.3,0.723228,0.000723228,13,5,1,2026-01-03 13:07:06.079000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.228444,0.01070147368781037,0.221544,0.238785,0.7538652,0.03531486316977646,0.7310952,0.7879904999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,218.1701,0.21817,0.236,200.0,3.3,-68,2026-01-03 13:07:08.702000+00:00,esp32,current,3.3,0.719961,0.000719961,13,5,1,2026-01-03 13:07:08.702000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22887666666666664,0.010107820755446296,0.21916,0.221544,0.755293,0.03335580849297517,0.723228,0.7310952,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,248.4355,0.248435,0.236,200.0,3.3,-68,2026-01-03 13:07:12.384000+00:00,esp32,current,3.3,0.8198354999999999,0.0008198354999999999,13,5,1,2026-01-03 13:07:12.384000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23049433333333333,0.01157957955221384,0.21817,0.21916,0.7606313,0.038212612522307794,0.719961,0.723228,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,241.7043,0.241704,0.236,200.0,3.3,-67,2026-01-03 13:07:15.047000+00:00,esp32,current,3.3,0.7976232,0.0007976232,13,5,1,2026-01-03 13:07:15.047000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23177933333333334,0.01192044961273211,0.248435,0.21817,0.7648718,0.039337483722018056,0.8198354999999999,0.719961,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,237.0991,0.237099,0.236,200.0,3.3,-69,2026-01-03 13:07:18.547000+00:00,esp32,current,3.3,0.7824266999999999,0.0007824266999999999,13,5,1,2026-01-03 13:07:18.547000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23292075,0.01169908102160114,0.241704,0.248435,0.768638475,0.038606967371285925,0.7976232,0.8198354999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,237.0095,0.23701,0.236,200.0,3.3,-69,2026-01-03 13:07:21.212000+00:00,esp32,current,3.3,0.782133,0.000782133,13,5,1,2026-01-03 13:07:21.212000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23372641666666663,0.011612547261540122,0.237099,0.241704,0.771297175,0.0383214059630846,0.7824266999999999,0.7976232,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,246.9337,0.246934,0.236,200.0,3.3,-69,2026-01-03 13:07:24.865000+00:00,esp32,current,3.3,0.8148821999999999,0.0008148821999999999,13,5,1,2026-01-03 13:07:24.865000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23377958333333335,0.011676611062354651,0.23701,0.237099,0.771472625,0.038532816505772526,0.782133,0.7824266999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,241.7659,0.241766,0.236,200.0,3.3,-66,2026-01-03 13:07:27.404000+00:00,esp32,current,3.3,0.7978278,0.0007978277999999999,13,5,1,2026-01-03 13:07:27.404000+00:00,2026-01-03 13:05:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23563325000000002,0.010950495680976207,0.246934,0.23701,0.777589725,0.03613663574722382,0.8148821999999999,0.782133,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,212.9466,0.212947,0.236,200.0,3.3,-69,2026-01-03 13:07:31.038000+00:00,esp32,current,3.3,0.7027251,0.0007027251,13,5,1,2026-01-03 13:07:31.038000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23422049999999997,0.012709668277624734,0.241766,0.246934,0.7729276499999999,0.041941905316163625,0.7978278,0.8148821999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,220.0785,0.220078,0.236,200.0,3.3,-68,2026-01-03 13:07:33.498000+00:00,esp32,current,3.3,0.7262573999999999,0.0007262573999999999,13,5,1,2026-01-03 13:07:33.498000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23196933333333333,0.012614616783955368,0.212947,0.241766,0.7654987999999999,0.04162823538705471,0.7027251,0.7978278,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,234.3161,0.234316,0.236,200.0,3.3,-68,2026-01-03 13:07:37.179000+00:00,esp32,current,3.3,0.7732427999999999,0.0007732427999999999,13,5,1,2026-01-03 13:07:37.179000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23159691666666668,0.012460130325148484,0.220078,0.212947,0.764269825,0.041118430072992006,0.7262573999999999,0.7027251,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,234.8119,0.234812,0.236,200.0,3.3,-65,2026-01-03 13:07:57.651000+00:00,esp32,current,3.3,0.7748795999999999,0.0007748795999999999,13,5,1,2026-01-03 13:07:57.651000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2327025833333333,0.012069529503959859,0.234316,0.220078,0.7679185249999999,0.03982944736306961,0.7732427999999999,0.7262573999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,250.1295,0.250129,0.236,200.0,3.3,-66,2026-01-03 13:08:00.317000+00:00,esp32,current,3.3,0.8254256999999999,0.0008254256999999999,13,5,1,2026-01-03 13:08:00.317000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23528333333333332,0.012220564466454713,0.234812,0.234316,0.7764349999999999,0.040327862739302646,0.7748795999999999,0.7732427999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,249.9163,0.249916,0.236,200.0,3.3,-69,2026-01-03 13:08:04.081000+00:00,esp32,current,3.3,0.8247228,0.0008247228,13,5,1,2026-01-03 13:08:04.081000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23792883333333334,0.011599486147186673,0.250129,0.234812,0.78516515,0.038278304285718254,0.8254256999999999,0.7748795999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,217.2181,0.217218,0.236,200.0,3.3,-67,2026-01-03 13:08:07.993000+00:00,esp32,current,3.3,0.7168194,0.0007168194,13,5,1,2026-01-03 13:08:07.993000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23532741666666665,0.012495015453140912,0.249916,0.250129,0.7765804749999999,0.04123355099536705,0.8247228,0.8254256999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,231.3548,0.231355,0.236,200.0,3.3,-68,2026-01-03 13:08:11.600000+00:00,esp32,current,3.3,0.7634715,0.0007634715,13,5,1,2026-01-03 13:08:11.600000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.234465,0.01237142474340793,0.217218,0.249916,0.7737344999999999,0.040825701653248225,0.7168194,0.8247228,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,241.4528,0.241453,0.236,200.0,3.3,-69,2026-01-03 13:08:14.310000+00:00,esp32,current,3.3,0.7967949,0.0007967949,13,5,1,2026-01-03 13:08:14.310000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23482783333333332,0.012518669925233969,0.231355,0.217218,0.7749318499999999,0.041311610753274136,0.7634715,0.7168194,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,216.0085,0.216009,0.236,200.0,3.3,-68,2026-01-03 13:08:18.036000+00:00,esp32,current,3.3,0.7128297,0.0007128297,13,5,1,2026-01-03 13:08:18.036000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23307775,0.013606553234813214,0.241453,0.231355,0.7691565749999999,0.04490162567488549,0.7967949,0.7634715,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,240.6596,0.24066,0.236,200.0,3.3,-70,2026-01-03 13:08:20.590000+00:00,esp32,current,3.3,0.794178,0.0007941780000000001,13,5,1,2026-01-03 13:08:20.590000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2325549166666667,0.013138201741197768,0.216009,0.241453,0.7674312249999998,0.04335606574595458,0.7128297,0.7967949,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,215.8566,0.215857,0.236,200.0,3.3,-68,2026-01-03 13:08:24.272000+00:00,esp32,current,3.3,0.7123280999999999,0.0007123281,13,5,1,2026-01-03 13:08:24.272000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23039583333333333,0.013607392608653887,0.24066,0.216009,0.7603062499999999,0.04490439560855973,0.794178,0.7128297,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,230.1012,0.230101,0.236,200.0,3.3,-68,2026-01-03 13:08:26.955000+00:00,esp32,current,3.3,0.7593333,0.0007593332999999999,13,5,1,2026-01-03 13:08:26.955000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23182533333333333,0.012460395326672324,0.215857,0.24066,0.7650236,0.04111930457802075,0.7123280999999999,0.794178,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,225.0918,0.225092,0.236,200.0,3.3,-66,2026-01-03 13:08:30.657000+00:00,esp32,current,3.3,0.7428035999999999,0.0007428035999999999,13,5,1,2026-01-03 13:08:30.657000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23224316666666667,0.012109796521323827,0.230101,0.215857,0.7664024500000001,0.03996232852037076,0.7593333,0.7123280999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,227.2162,0.227216,0.236,200.0,3.3,-68,2026-01-03 13:08:33.096000+00:00,esp32,current,3.3,0.7498128,0.0007498127999999999,13,5,1,2026-01-03 13:08:33.096000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2316515,0.012172598971758684,0.225092,0.230101,0.7644499499999999,0.04016957660680578,0.7428035999999999,0.7593333,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,223.7682,0.223768,0.236,200.0,3.3,-69,2026-01-03 13:08:36.766000+00:00,esp32,current,3.3,0.7384343999999999,0.0007384344,13,5,1,2026-01-03 13:08:36.766000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.23073116666666668,0.012328424192109628,0.227216,0.225092,0.76141285,0.04068379983396386,0.7498128,0.7428035999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,224.8185,0.224818,0.236,200.0,3.3,-69,2026-01-03 13:08:39.455000+00:00,esp32,current,3.3,0.7418993999999999,0.0007418993999999999,13,5,1,2026-01-03 13:08:39.455000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22862191666666665,0.010775362676522498,0.223768,0.227216,0.7544523249999999,0.03555869683252661,0.7384343999999999,0.7498128,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,244.1575,0.244158,0.236,200.0,3.3,-72,2026-01-03 13:08:43.126000+00:00,esp32,current,3.3,0.8057213999999999,0.0008057213999999999,13,5,1,2026-01-03 13:08:43.126000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22814208333333333,0.009827428540553471,0.224818,0.223768,0.7528688749999999,0.032430514183829064,0.7418993999999999,0.7384343999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,221.6512,0.221651,0.236,200.0,3.3,-70,2026-01-03 13:08:45.789000+00:00,esp32,current,3.3,0.7314482999999999,0.0007314483,13,5,1,2026-01-03 13:08:45.789000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.2285115,0.00945574770371712,0.244158,0.224818,0.7540879499999998,0.031203967422269212,0.8057213999999999,0.7418993999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,220.6502,0.22065,0.236,200.0,3.3,-66,2026-01-03 13:08:49.469000+00:00,esp32,current,3.3,0.728145,0.000728145,13,5,1,2026-01-03 13:08:49.469000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22761941666666666,0.009665734929103166,0.221651,0.244158,0.7511440749999999,0.031896925266043076,0.7314482999999999,0.8057213999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,233.2911,0.233291,0.236,200.0,3.3,-64,2026-01-03 13:08:52.128000+00:00,esp32,current,3.3,0.7698602999999999,0.0007698602999999999,13,5,1,2026-01-03 13:08:52.128000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22693925,0.008857139176187292,0.22065,0.221651,0.748899525,0.029228559281420905,0.728145,0.7314482999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,236.7971,0.236797,0.236,200.0,3.3,-63,2026-01-03 13:08:56.853000+00:00,esp32,current,3.3,0.7814301,0.0007814301,13,5,1,2026-01-03 13:08:56.853000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22867158333333334,0.008552677320935741,0.233291,0.22065,0.7546162249999999,0.028223835159090955,0.7698602999999999,0.728145,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,224.0313,0.224031,0.236,200.0,3.3,-65,2026-01-03 13:08:59.967000+00:00,esp32,current,3.3,0.7393023,0.0007393022999999999,13,5,1,2026-01-03 13:08:59.967000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22728583333333333,0.007742447496910282,0.236797,0.233291,0.75004325,0.025550076739807186,0.7814301,0.7698602999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,228.9141,0.228914,0.236,200.0,3.3,-67,2026-01-03 13:09:03.596000+00:00,esp32,current,3.3,0.7554162,0.0007554162,13,5,1,2026-01-03 13:09:03.596000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22837391666666665,0.0068571529800940095,0.224031,0.236797,0.7536339249999999,0.02262860483431397,0.7393023,0.7814301,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,227.5342,0.227534,0.236,200.0,3.3,-65,2026-01-03 13:09:06.088000+00:00,esp32,current,3.3,0.7508621999999999,0.0007508621999999999,13,5,1,2026-01-03 13:09:06.088000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22816,0.006838391198359899,0.228914,0.224031,0.7529279999999999,0.022566690954591396,0.7554162,0.7393023,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,219.9887,0.219989,0.236,200.0,3.3,-64,2026-01-03 13:09:09.752000+00:00,esp32,current,3.3,0.7259636999999999,0.0007259636999999998,13,5,1,2026-01-03 13:09:09.752000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22773475,0.007195845406456728,0.227534,0.228914,0.7515246749999999,0.02374628984131073,0.7508621999999999,0.7554162,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,213.2422,0.213242,0.236,200.0,3.3,-68,2026-01-03 13:09:12.426000+00:00,esp32,current,3.3,0.7036986,0.0007036986,13,5,1,2026-01-03 13:09:12.426000+00:00,2026-01-03 13:10:00+00:00,0.0,29.419307589880162,63.13115845539281,,,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.22657024999999997,0.008328920481452078,0.219989,0.227534,0.747681825,0.027485437588794848,0.7259636999999999,0.7508621999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
